s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Slovenia,SI,Kostel Municipality,kostel-municipality,Kostel,kostel
Slovenia,SI,Kozje Municipality,kozje-municipality,Kozje,kozje
Slovenia,SI,Kranj City Municipality,kranj-city-municipality,Britof,britof
Slovenia,SI,Kranj City Municipality,kranj-city-municipality,Golnik,golnik
Slovenia,SI,Kranj City Municipality,kranj-city-municipality,Kokrica,kokrica
Slovenia,SI,Kranj City Municipality,kranj-city-municipality,Kranj,kranj
Slovenia,SI,Kranj City Municipality,kranj-city-municipality,Mlaka pri Kranju,mlaka-pri-kranju
Slovenia,SI,Kranj City Municipality,kranj-city-municipality,Zgornje Bitnje,zgornje-bitnje
Slovenia,SI,Kranjska Gora Municipality,kranjska-gora-municipality,Kranjska Gora,kranjska-gora
Slovenia,SI,Kranjska Gora Municipality,kranjska-gora-municipality,Mojstrana,mojstrana
Slovenia,SI,Krizevci Municipality,krizevci-municipality,Krizevci pri Ljutomeru,krizevci-pri-ljutomeru
Slovenia,SI,Kungota,kungota,Zgornja Kungota,zgornja-kungota
Slovenia,SI,Kuzma Municipality,kuzma-municipality,Kuzma,kuzma
Slovenia,SI,Lasko Municipality,lasko-municipality,Lasko,lasko
Slovenia,SI,Lenart Municipality,lenart-municipality,Lenart v Slov. Goricah,lenart-v-slov-goricah
Slovenia,SI,Lendava Municipality,lendava-municipality,Lendava,lendava
Slovenia,SI,Litija Municipality,litija-municipality,Litija,litija
Slovenia,SI,Ljubljana City Municipality,ljubljana-city-municipality,Dravlje District,dravlje-district
Slovenia,SI,Ljubljana City Municipality,ljubljana-city-municipality,Jarse District,jarse-district
Slovenia,SI,Ljubljana City Municipality,ljubljana-city-municipality,Ljubljana,ljubljana
